MAJKA Rafał,{2},7.03281831741333,57.325626373291016,vuelta-a-espana,2019
SÁNCHEZ Luis León,{1},18.349700927734375,22.76052474975586,vuelta-a-espana,2019
POGAČAR Tadej,{2},4.8086748123168945,56.13420867919922,vuelta-a-espana,2019
TEUNS Dylan,{2},9.248825073242188,60.97706604003906,vuelta-a-espana,2019
SCHULTZ Nick,{2},9.326664924621582,21.296524047851562,vuelta-a-espana,2019
PERNSTEINER Hermann,{2},16.062702178955078,37.923702239990234,vuelta-a-espana,2019
BARCELÓ Fernando,{3},-2.029344081878662,-14.089938163757324,vuelta-a-espana,2019
SMIT Willie,{3},-1.6215554475784302,-34.74238204956055,vuelta-a-espana,2019
ŠTYBAR Zdeněk,{1},2.697540283203125,18.27784538269043,vuelta-a-espana,2019
NIEVE Mikel,{2},9.922207832336426,57.08551025390625,vuelta-a-espana,2019
LUDVIGSSON Tobias,{2},9.70259952545166,21.915470123291016,vuelta-a-espana,2019
QUINTANA Nairo,{2},8.750757217407227,54.67519760131836,vuelta-a-espana,2019
KELDERMAN Wilco,{2},9.532248497009277,55.33727264404297,vuelta-a-espana,2019
CHAVES Esteban,{2},12.79727554321289,51.977996826171875,vuelta-a-espana,2019
SEIGLE Romain,{3},-4.44501256942749,-15.501638412475586,vuelta-a-espana,2019
OLIVEIRA Nelson,{1},8.757561683654785,18.65535545349121,vuelta-a-espana,2019
VENTER Jaco,{3},-9.839303016662598,-27.88170623779297,vuelta-a-espana,2019
KIRSCH Alex,{3},-9.530235290527344,-26.80532455444336,vuelta-a-espana,2019
HENAO Sebastián,{1},17.929887771606445,14.096694946289062,vuelta-a-espana,2019
HENAO Sergio,{3},3.657930374145508,-11.780976295471191,vuelta-a-espana,2019
KNOX James,{2},13.398287773132324,57.1937255859375,vuelta-a-espana,2019
ARCAS Jorge,{3},-5.744400501251221,-25.69451332092285,vuelta-a-espana,2019
MADRAZO Ángel,{0},-18.77471160888672,-10.356847763061523,vuelta-a-espana,2019
GRMAY Tsgabu,{3},3.5091521739959717,-13.362730979919434,vuelta-a-espana,2019
VENTOSO Francisco José,{3},-8.196686744689941,-20.54926300048828,vuelta-a-espana,2019
LASTRA Jonathan,{0},-19.975858688354492,-31.299177169799805,vuelta-a-espana,2019
BAGÜES Aritz,{3},-11.739394187927246,-24.845352172851562,vuelta-a-espana,2019
STANNARD Ian,{0},-5.172221660614014,15.351398468017578,vuelta-a-espana,2019
PUCCIO Salvatore,{3},-0.20987920463085175,-20.337440490722656,vuelta-a-espana,2019
IZAGIRRE Gorka,{1},27.360742568969727,3.2141611576080322,vuelta-a-espana,2019
CONTI Valerio,{3},-8.897706031799316,-18.72258949279785,vuelta-a-espana,2019
ARANBURU Alex,{0},-20.417387008666992,-30.871212005615234,vuelta-a-espana,2019
MOSCA Jacopo,{3},1.7680602073669434,-16.72770881652832,vuelta-a-espana,2019
KOCHETKOV Pavel,{0},-14.60329532623291,-8.304722785949707,vuelta-a-espana,2019
GROßSCHARTNER Felix,{2},14.583163261413574,32.00425720214844,vuelta-a-espana,2019
FRANKINY Kilian,{2},9.676618576049805,36.96583938598633,vuelta-a-espana,2019
BIDARD François,{2},19.05390739440918,31.427778244018555,vuelta-a-espana,2019
GODON Dorian,{3},-4.328146457672119,-16.815465927124023,vuelta-a-espana,2019
DE LA CRUZ David,{0},-17.003345489501953,-6.015772819519043,vuelta-a-espana,2019
MATÉ Luis Ángel,{1},20.531007766723633,-1.4012656211853027,vuelta-a-espana,2019
CRAS Steff,{0},-10.787946701049805,-9.951346397399902,vuelta-a-espana,2019
BATTAGLIN Enrico,{3},-2.7738049030303955,-24.103740692138672,vuelta-a-espana,2019
HIGUITA Sergio,{2},15.482799530029297,38.0811767578125,vuelta-a-espana,2019
GUERREIRO Ruben,{2},16.10260009765625,35.635719299316406,vuelta-a-espana,2019
FABBRO Matteo,{1},28.25124740600586,3.41159725189209,vuelta-a-espana,2019
BOARO Manuele,{3},-0.18668176233768463,-35.10513687133789,vuelta-a-espana,2019
RODRÍGUEZ Óscar,{2},16.035198211669922,39.94234085083008,vuelta-a-espana,2019
HAGEN Carl Fredrik,{2},8.424307823181152,59.5440673828125,vuelta-a-espana,2019
BENNETT George,{2},9.571412086486816,31.27303123474121,vuelta-a-espana,2019
HOFSTEDE Lennard,{3},-18.114154815673828,-45.15507888793945,vuelta-a-espana,2019
GESINK Robert,{2},9.32045841217041,36.12577438354492,vuelta-a-espana,2019
ROGLIČ Primož,{2},4.486612319946289,57.66545104980469,vuelta-a-espana,2019
KING Ben,{1},18.831214904785156,12.476436614990234,vuelta-a-espana,2019
STETINA Peter,{2},17.64388656616211,32.7472038269043,vuelta-a-espana,2019
HAUSSLER Heinrich,{3},-11.146336555480957,-26.038063049316406,vuelta-a-espana,2019
KUSS Sepp,{2},9.56403923034668,38.195796966552734,vuelta-a-espana,2019
PIBERNIK Luka,{3},-6.965250492095947,-22.966487884521484,vuelta-a-espana,2019
ARMÉE Sander,{0},-12.361566543579102,-8.079219818115234,vuelta-a-espana,2019
ATAPUMA Darwin,{1},19.40873908996582,9.872499465942383,vuelta-a-espana,2019
IZAGIRRE Ion,{2},12.958786010742188,52.80723571777344,vuelta-a-espana,2019
TUSVELD Martijn,{1},17.22745132446289,22.621957778930664,vuelta-a-espana,2019
CAVAGNA Rémi,{1},4.732287406921387,20.41692352294922,vuelta-a-espana,2019
CATALDO Dario,{0},-4.549680233001709,-4.000360012054443,vuelta-a-espana,2019
CHEVRIER Clément,{1},20.752925872802734,5.376771450042725,vuelta-a-espana,2019
BOUCHARD Geoffrey,{1},4.277912139892578,3.2810492515563965,vuelta-a-espana,2019
EG Niklas,{1},8.428140640258789,2.5081658363342285,vuelta-a-espana,2019
JAUREGUI Quentin,{0},-12.468461990356445,-0.43628987669944763,vuelta-a-espana,2019
TROIA Oliviero,{3},-17.011375427246094,-45.340599060058594,vuelta-a-espana,2019
PADUN Mark,{0},-13.051423072814941,-5.857208251953125,vuelta-a-espana,2019
DLAMINI Nic,{0},-16.589021682739258,-15.63073444366455,vuelta-a-espana,2019
O'CONNOR Ben,{2},14.980382919311523,33.735374450683594,vuelta-a-espana,2019
MARTÍNEZ Daniel Felipe,{1},16.53559112548828,12.677159309387207,vuelta-a-espana,2019
TOUZÉ Damien,{3},-1.8350343704223633,-23.713233947753906,vuelta-a-espana,2019
ARNDT Nikias,{0},-3.829803943634033,20.4814453125,vuelta-a-espana,2019
RICHEZE Maximiliano,{3},-12.938228607177734,-37.789432525634766,vuelta-a-espana,2019
ARMIRAIL Bruno,{0},-9.663179397583008,-10.912012100219727,vuelta-a-espana,2019
EDET Nicolas,{2},16.984140396118164,34.267513275146484,vuelta-a-espana,2019
LATOUR Pierre,{2},10.309050559997559,30.826107025146484,vuelta-a-espana,2019
GEOGHEGAN HART Tao,{2},13.717172622680664,59.32836151123047,vuelta-a-espana,2019
EZQUERRA Jesús,{3},0.6757630705833435,-26.883848190307617,vuelta-a-espana,2019
VILELA Ricardo,{0},-14.966697692871094,-9.914044380187988,vuelta-a-espana,2019
BRAMBILLA Gianluca,{1},10.107585906982422,2.917607545852661,vuelta-a-espana,2019
POWLESS Neilson,{1},7.59659481048584,2.3632898330688477,vuelta-a-espana,2019
PEDERSEN Casper,{0},-5.534786224365234,14.534544944763184,vuelta-a-espana,2019
STORER Michael,{3},0.9313726425170898,-22.35362434387207,vuelta-a-espana,2019
TILLER Rasmus,{3},-5.814028739929199,-30.38205337524414,vuelta-a-espana,2019
MARCZYŃSKI Tomasz,{1},21.094940185546875,1.501859426498413,vuelta-a-espana,2019
SÁEZ Héctor,{0},-3.7126238346099854,-2.5574121475219727,vuelta-a-espana,2019
SAMITIER Sergio,{1},20.22710418701172,-2.9026999473571777,vuelta-a-espana,2019
ITURRIA Mikel,{0},-19.066709518432617,-13.876776695251465,vuelta-a-espana,2019
POLJAŃSKI Paweł,{1},11.344988822937012,18.120773315429688,vuelta-a-espana,2019
GILBERT Philippe,{1},19.364770889282227,21.711727142333984,vuelta-a-espana,2019
RODRÍGUEZ Cristián,{1},3.947554588317871,1.9713529348373413,vuelta-a-espana,2019
SERRANO Gonzalo,{3},-5.693427085876465,-31.42966079711914,vuelta-a-espana,2019
HERRADA José,{0},-11.677026748657227,-6.133793354034424,vuelta-a-espana,2019
PARDILLA Sergio,{0},-15.440990447998047,-7.618978023529053,vuelta-a-espana,2019
CHERNETSKI Sergei,{0},-15.957252502441406,-15.321063041687012,vuelta-a-espana,2019
BIZKARRA Mikel,{1},22.42121696472168,9.825801849365234,vuelta-a-espana,2019
BOL Jetse,{3},-5.652214527130127,-21.87639617919922,vuelta-a-espana,2019
CUBERO Jorge,{3},-4.325671672821045,-35.36967086791992,vuelta-a-espana,2019
POELS Wout,{1},17.920406341552734,15.5684232711792,vuelta-a-espana,2019
DOULL Owain,{1},2.5604169368743896,16.68943214416504,vuelta-a-espana,2019
DILLIER Silvan,{1},3.097484827041626,15.543438911437988,vuelta-a-espana,2019
CABEDO Óscar,{0},-20.470321655273438,-21.415449142456055,vuelta-a-espana,2019
HOWSON Damien,{1},25.848154067993164,2.8319783210754395,vuelta-a-espana,2019
FUGLSANG Jakob,{2},12.423426628112793,57.89418029785156,vuelta-a-espana,2019
ROSSETTO Stéphane,{0},-16.10902976989746,-12.004568099975586,vuelta-a-espana,2019
NAVARRO Daniel,{1},20.831710815429688,7.225035190582275,vuelta-a-espana,2019
MORABITO Steve,{1},21.411766052246094,2.099729061126709,vuelta-a-espana,2019
OWEN Logan,{3},-1.4511772394180298,-27.990848541259766,vuelta-a-espana,2019
NOVAK Domen,{0},-19.117298126220703,-22.31436538696289,vuelta-a-espana,2019
VANHOUCKE Harm,{0},-17.288291931152344,-11.316154479980469,vuelta-a-espana,2019
DECLERCQ Tim,{0},-4.658285140991211,20.36552619934082,vuelta-a-espana,2019
VAN HOOYDONCK Nathan,{3},-7.53997802734375,-24.1806697845459,vuelta-a-espana,2019
PEDRERO Antonio,{1},19.163806915283203,11.173592567443848,vuelta-a-espana,2019
MOLANO Juan Sebastián,{0},-11.458699226379395,14.187642097473145,vuelta-a-espana,2019
ARCHBOLD Shane,{3},-12.671642303466797,-43.325416564941406,vuelta-a-espana,2019
WALLAYS Jelle,{3},-7.553024768829346,-42.133384704589844,vuelta-a-espana,2019
KOCH Jonas,{1},2.6363444328308105,14.23776626586914,vuelta-a-espana,2019
CAPECCHI Eros,{3},-6.223963737487793,-28.23200035095215,vuelta-a-espana,2019
DOCKER Mitchell,{3},-7.480976104736328,-26.48460578918457,vuelta-a-espana,2019
BEWLEY Sam,{0},-0.3077751100063324,16.229496002197266,vuelta-a-espana,2019
BARTA Will,{0},-18.35577392578125,-22.676345825195312,vuelta-a-espana,2019
DE GENDT Thomas,{1},21.608051300048828,8.960205078125,vuelta-a-espana,2019
MEINTJES Louis,{1},3.341869831085205,1.4685686826705933,vuelta-a-espana,2019
REIJNEN Kiel,{3},-9.1067476272583,-42.10799026489258,vuelta-a-espana,2019
RUBIO Diego,{3},-5.386678695678711,-35.63959884643555,vuelta-a-espana,2019
BICO Nuno,{3},-16.37755584716797,-46.78418731689453,vuelta-a-espana,2019
BERNAS Paweł,{3},-12.324588775634766,-45.03379821777344,vuelta-a-espana,2019
POWER Robert,{1},4.929895877838135,14.434477806091309,vuelta-a-espana,2019
CRADDOCK Lawson,{0},-12.402039527893066,0.8857446312904358,vuelta-a-espana,2019
ACKERMANN Pascal,{2},5.588083744049072,14.507223129272461,vuelta-a-espana,2020
BENNETT Sam,{2},-8.190733909606934,39.11825180053711,vuelta-a-espana,2020
KANTER Max,{2},-11.584750175476074,25.191572189331055,vuelta-a-espana,2020
PHILIPSEN Jasper,{2},1.8348685503005981,8.938436508178711,vuelta-a-espana,2020
SÜTTERLIN Jasha,{1},-13.7837553024292,-11.056747436523438,vuelta-a-espana,2020
MORIN Emmanuel,{2},-8.053239822387695,25.834333419799805,vuelta-a-espana,2020
JANSE VAN RENSBURG Reinardt,{2},9.346769332885742,19.348155975341797,vuelta-a-espana,2020
MANZIN Lorrenzo,{2},-7.965970039367676,37.28950500488281,vuelta-a-espana,2020
STANNARD Robert,{2},-15.565714836120605,17.4637508392334,vuelta-a-espana,2020
ABERASTURI Jon,{2},5.284322261810303,22.601797103881836,vuelta-a-espana,2020
RÄIM Mihkel,{2},-2.005722761154175,44.212406158447266,vuelta-a-espana,2020
LIEPIŅŠ Emīls,{2},-5.175308704376221,33.708702087402344,vuelta-a-espana,2020
WRIGHT Fred,{2},-0.7935363054275513,14.961695671081543,vuelta-a-espana,2020
VAN DER SANDE Tosh,{2},-4.245216369628906,13.501819610595703,vuelta-a-espana,2020
ROJAS José Joaquín,{1},-2.409499168395996,-27.48379898071289,vuelta-a-espana,2020
OLIVEIRA Ivo,{2},9.612666130065918,18.04761505126953,vuelta-a-espana,2020
ŠTYBAR Zdeněk,{2},-10.018593788146973,24.976173400878906,vuelta-a-espana,2020
OLIVEIRA Rui,{2},8.103019714355469,19.34488868713379,vuelta-a-espana,2020
WIŚNIOWSKI Łukasz,{2},-12.72557258605957,31.932212829589844,vuelta-a-espana,2020
CORT Magnus,{1},-10.162837982177734,-7.1550211906433105,vuelta-a-espana,2020
ROUX Anthony,{1},-10.282971382141113,-3.355616807937622,vuelta-a-espana,2020
VINGEGAARD Jonas,{1},-5.417200088500977,-25.44625473022461,vuelta-a-espana,2020
SIMON Julien,{2},-3.1849772930145264,2.9784231185913086,vuelta-a-espana,2020
PALUTA Michał,{2},-16.697906494140625,36.996826171875,vuelta-a-espana,2020
POELS Wout,{4},36.53460693359375,-24.1794376373291,vuelta-a-espana,2020
BOL Jetse,{2},9.699978828430176,8.934907913208008,vuelta-a-espana,2020
MOLENAAR Alex,{2},-3.2762041091918945,32.52742004394531,vuelta-a-espana,2020
VALVERDE Alejandro,{4},31.354036331176758,-24.9857120513916,vuelta-a-espana,2020
VLASOV Aleksandr,{4},37.56044387817383,-25.602584838867188,vuelta-a-espana,2020
EZQUERRA Jesús,{2},8.655609130859375,10.486396789550781,vuelta-a-espana,2020
GROßSCHARTNER Felix,{4},32.555335998535156,-25.010299682617188,vuelta-a-espana,2020
CARAPAZ Richard,{4},38.30427932739258,-20.40445327758789,vuelta-a-espana,2020
HOFSTEDE Lennard,{1},-13.682146072387695,-12.703722953796387,vuelta-a-espana,2020
GODON Dorian,{1},-16.874666213989258,-16.33818817138672,vuelta-a-espana,2020
MARTIN Guillaume,{4},30.049882888793945,-28.79758071899414,vuelta-a-espana,2020
GAUDU David,{4},32.92813491821289,-29.69840431213379,vuelta-a-espana,2020
BAGÜES Aritz,{2},-1.4979413747787476,16.47462272644043,vuelta-a-espana,2020
MAS Enric,{4},36.85993576049805,-21.114761352539062,vuelta-a-espana,2020
ROGLIČ Primož,{4},39.57750701904297,-21.563819885253906,vuelta-a-espana,2020
BENNETT George,{4},30.425437927246094,-22.558181762695312,vuelta-a-espana,2020
KUSS Sepp,{4},31.38827896118164,-20.623809814453125,vuelta-a-espana,2020
IZAGIRRE Gorka,{4},26.412202835083008,-27.000911712646484,vuelta-a-espana,2020
SCHWARZMANN Michael,{2},4.215847492218018,19.598705291748047,vuelta-a-espana,2020
ARMIRAIL Bruno,{1},-1.7524704933166504,-30.998409271240234,vuelta-a-espana,2020
DE LA CRUZ David,{4},32.705543518066406,-28.727964401245117,vuelta-a-espana,2020
OSORIO Juan Felipe,{2},10.757869720458984,21.03212547302246,vuelta-a-espana,2020
ERVITI Imanol,{1},-2.4140055179595947,-24.718250274658203,vuelta-a-espana,2020
GOLDSTEIN Omer,{2},-13.058290481567383,24.793474197387695,vuelta-a-espana,2020
NIEVE Mikel,{4},29.2720947265625,-22.794578552246094,vuelta-a-espana,2020
MADRAZO Ángel,{1},-3.1413726806640625,-23.459609985351562,vuelta-a-espana,2020
SMIT Willie,{2},-0.3244881331920624,1.2613639831542969,vuelta-a-espana,2020
CHAMPOUSSIN Clément,{1},-11.18968677520752,-26.005090713500977,vuelta-a-espana,2020
MATÉ Luis Ángel,{1},7.505530834197998,-33.67436218261719,vuelta-a-espana,2020
DEWULF Stan,{2},7.485950469970703,-6.0935163497924805,vuelta-a-espana,2020
HOLLENSTEIN Reto,{2},-0.11930503696203232,2.35158371925354,vuelta-a-espana,2020
MARTIN Dan,{4},37.723045349121094,-22.220115661621094,vuelta-a-espana,2020
HENAO Sergio,{4},29.637041091918945,-26.232648849487305,vuelta-a-espana,2020
PETERS Nans,{1},-2.132875680923462,-40.432315826416016,vuelta-a-espana,2020
GESINK Robert,{1},5.944664478302002,-25.665559768676758,vuelta-a-espana,2020
CHAVES Esteban,{1},1.013450026512146,-31.8691463470459,vuelta-a-espana,2020
BARBERO Carlos,{2},-16.88810157775879,38.6118049621582,vuelta-a-espana,2020
MÄDER Gino,{4},22.62568473815918,-28.18194580078125,vuelta-a-espana,2020
OLIVEIRA Nelson,{1},-3.3512208461761475,-26.082355499267578,vuelta-a-espana,2020
MERTZ Rémy,{2},-15.457075119018555,31.94914436340332,vuelta-a-espana,2020
GOOSSENS Kobe,{1},-0.18394631147384644,-29.870473861694336,vuelta-a-espana,2020
EG Niklas,{2},-15.558661460876465,16.233219146728516,vuelta-a-espana,2020
LAAS Martin,{2},-0.8936649560928345,43.11768341064453,vuelta-a-espana,2020
KUDUS Merhawi,{1},-1.945305585861206,-18.18132972717285,vuelta-a-espana,2020
SOLER Marc,{4},24.737958908081055,-28.946773529052734,vuelta-a-espana,2020
GARCÍA Jhojan,{2},-4.852550983428955,2.347590208053589,vuelta-a-espana,2020
AMADOR Andrey,{1},-5.431474208831787,-13.694939613342285,vuelta-a-espana,2020
VILELA Ricardo,{2},6.357780456542969,9.834675788879395,vuelta-a-espana,2020
VAN MOER Brent,{2},-16.906352996826172,23.999052047729492,vuelta-a-espana,2020
DELAGE Mickaël,{2},1.2163139581680298,43.74443054199219,vuelta-a-espana,2020
LASTRA Jonathan,{1},0.6341714262962341,-18.468093872070312,vuelta-a-espana,2020
AMEZQUETA Julen,{1},-11.163966178894043,-23.55338478088379,vuelta-a-espana,2020
ARCAS Jorge,{1},-10.372247695922852,-5.873751163482666,vuelta-a-espana,2020
SCHULTZ Nick,{1},7.962202548980713,-36.832542419433594,vuelta-a-espana,2020
BUITRAGO Santiago,{1},-4.89594841003418,-14.394547462463379,vuelta-a-espana,2020
VAN BAARLE Dylan,{1},-1.303666353225708,-20.947099685668945,vuelta-a-espana,2020
MØRKØV Michael,{2},5.154504299163818,23.582326889038086,vuelta-a-espana,2020
VAN GARDEREN Tejay,{2},-16.14011001586914,33.967254638671875,vuelta-a-espana,2020
CARTHY Hugh,{4},39.54661560058594,-19.998188018798828,vuelta-a-espana,2020
LE GAC Olivier,{1},-15.01508617401123,-9.137015342712402,vuelta-a-espana,2020
SMITH Dion,{1},-15.581982612609863,-7.5995402336120605,vuelta-a-espana,2020
PÉRICHON Pierre-Luc,{2},-15.951404571533203,23.957496643066406,vuelta-a-espana,2020
ZIMMERMANN Georg,{1},6.4063520431518555,-33.53450393676758,vuelta-a-espana,2020
DAVIES Scott,{2},-14.742036819458008,27.69692611694336,vuelta-a-espana,2020
OURSELIN Paul,{2},2.0820541381835938,4.83026123046875,vuelta-a-espana,2020
CATTANEO Mattia,{4},25.267732620239258,-27.128862380981445,vuelta-a-espana,2020
SERRANO Gonzalo,{1},-16.94602394104004,-17.735401153564453,vuelta-a-espana,2020
CEPEDA Jefferson Alveiro,{2},4.959897994995117,25.841182708740234,vuelta-a-espana,2020
GRMAY Tsgabu,{1},-3.918755292892456,-4.8445940017700195,vuelta-a-espana,2020
FERRON Valentin,{2},0.8250441551208496,14.264727592468262,vuelta-a-espana,2020
SICARD Romain,{1},-4.352589130401611,-28.39811134338379,vuelta-a-espana,2020
HIVERT Jonathan,{2},-22.854537963867188,17.001489639282227,vuelta-a-espana,2020
BADILATTI Matteo,{2},-19.126314163208008,25.328577041625977,vuelta-a-espana,2020
CABEDO Óscar,{1},-16.86843490600586,-12.660907745361328,vuelta-a-espana,2020
SOSA Iván Ramiro,{2},-4.702333450317383,8.017913818359375,vuelta-a-espana,2020
EDMONDSON Alex,{2},-19.69353485107422,34.51823425292969,vuelta-a-espana,2020
HERRADA José,{1},0.9116199612617493,-29.676105499267578,vuelta-a-espana,2020
VERONA Carlos,{1},4.5820112228393555,-30.309707641601562,vuelta-a-espana,2020
WURF Cameron,{2},4.1150312423706055,9.302327156066895,vuelta-a-espana,2020
FROOME Chris,{2},-19.71390151977539,21.1340389251709,vuelta-a-espana,2020
LÓPEZ Juan Pedro,{1},-11.413980484008789,-22.6907901763916,vuelta-a-espana,2020
FRAILE Omar,{1},-3.9774062633514404,-3.5863547325134277,vuelta-a-espana,2020
BARTA Will,{1},6.317270278930664,-35.82906723022461,vuelta-a-espana,2020
ARENSMAN Thymen,{1},-4.030180931091309,-40.243377685546875,vuelta-a-espana,2020
RIES Michel,{1},-0.7850033044815063,-19.12948226928711,vuelta-a-espana,2020
VAN DEN BERG Julius,{2},3.080031633377075,18.05573272705078,vuelta-a-espana,2020
SCOTSON Callum,{2},7.945715427398682,-5.414215087890625,vuelta-a-espana,2020
SCHILLINGER Andreas,{2},9.216050148010254,12.305463790893555,vuelta-a-espana,2020
DE KORT Koen,{2},-3.406597375869751,9.240808486938477,vuelta-a-espana,2020
INKELAAR Kevin,{2},-2.124115467071533,41.868019104003906,vuelta-a-espana,2020
DE BOD Stefan,{2},-19.210371017456055,28.178485870361328,vuelta-a-espana,2020
DYBALL Benjamin,{2},-9.21407413482666,33.17555236816406,vuelta-a-espana,2020
LAFAY Victor,{2},-21.18575096130371,19.8348331451416,vuelta-a-espana,2020
VALGREN Michael,{1},5.232032299041748,-37.6309928894043,vuelta-a-espana,2020
WELLENS Tim,{2},-15.827030181884766,20.256214141845703,vuelta-a-espana,2020
MARCZYŃSKI Tomasz,{2},4.8220624923706055,10.357261657714844,vuelta-a-espana,2020
GASPAROTTO Enrico,{2},-5.9464569091796875,34.472171783447266,vuelta-a-espana,2020
DONOVAN Mark,{1},6.986246109008789,-39.27799987792969,vuelta-a-espana,2020
ARANBURU Alex,{2},-6.444644927978516,0.8310239911079407,vuelta-a-espana,2020
RIABUSHENKO Alexandr,{2},-7.367559909820557,1.031838059425354,vuelta-a-espana,2020
HIRT Jan,{1},5.393233299255371,-24.531457901000977,vuelta-a-espana,2020
WOODS Michael,{1},7.4023637771606445,-26.47183609008789,vuelta-a-espana,2020
OWEN Logan,{2},-1.9118881225585938,13.401812553405762,vuelta-a-espana,2020
MARTENS Paul,{2},-12.100473403930664,29.89210319519043,vuelta-a-espana,2020
DOCKER Mitchell,{2},-11.591619491577148,32.98866271972656,vuelta-a-espana,2020
IZAGIRRE Ion,{1},9.531596183776855,-34.23244094848633,vuelta-a-espana,2020
GRUZDEV Dmitriy,{2},-2.512312173843384,12.458361625671387,vuelta-a-espana,2020
STORER Michael,{1},-0.30340760946273804,-41.63474655151367,vuelta-a-espana,2020
POWER Robert,{1},-1.3190441131591797,-40.1046028137207,vuelta-a-espana,2020
SCHELLING Ide,{1},-16.84119987487793,-18.921913146972656,vuelta-a-espana,2020
SELIG Rüdiger,{2},-0.3993798494338989,42.283241271972656,vuelta-a-espana,2020
COSTA Rui,{1},-3.2212328910827637,-6.77567195892334,vuelta-a-espana,2020
TERPSTRA Niki,{2},-10.231888771057129,35.003631591796875,vuelta-a-espana,2020
CAVAGNA Rémi,{1},-16.193214416503906,-6.452720642089844,vuelta-a-espana,2020
GARRISON Ian,{2},-17.004369735717773,31.20929527282715,vuelta-a-espana,2020
STEIMLE Jannik,{2},4.572285175323486,7.536220073699951,vuelta-a-espana,2020
SUTHERLAND Rory,{2},-9.008651733398438,30.902414321899414,vuelta-a-espana,2020
PICCOLI James,{2},-16.66295051574707,35.00136184692383,vuelta-a-espana,2020
ROGLIČ Primož,{3},-41.62147903442383,-13.148181915283203,vuelta-a-espana,2021
CORT Magnus,{2},-7.723606586456299,16.357440948486328,vuelta-a-espana,2021
ARENSMAN Thymen,{1},16.051170349121094,7.0638556480407715,vuelta-a-espana,2021
ČERNÝ Josef,{2},-49.740970611572266,20.69868278503418,vuelta-a-espana,2021
HAGA Chad,{3},-15.025403022766113,-10.274762153625488,vuelta-a-espana,2021
BERNAL Egan,{1},40.184547424316406,6.834163188934326,vuelta-a-espana,2021
GROßSCHARTNER Felix,{1},37.143211364746094,6.587122440338135,vuelta-a-espana,2021
KRUIJSWIJK Steven,{1},41.16648864746094,5.434645175933838,vuelta-a-espana,2021
MAS Enric,{3},-40.479164123535156,-12.670354843139648,vuelta-a-espana,2021
IZAGIRRE Ion,{1},31.044118881225586,4.713554859161377,vuelta-a-espana,2021
DE LA CRUZ David,{1},39.5335807800293,6.249780178070068,vuelta-a-espana,2021
DENZ Nico,{3},-14.202279090881348,-16.835647583007812,vuelta-a-espana,2021
CRADDOCK Lawson,{1},-6.802245616912842,1.5586254596710205,vuelta-a-espana,2021
POLANC Jan,{2},-17.22167205810547,4.7202959060668945,vuelta-a-espana,2021
SCULLY Tom,{3},-15.395099639892578,-17.156131744384766,vuelta-a-espana,2021
CARUSO Damiano,{1},37.41242599487305,3.150770425796509,vuelta-a-espana,2021
HAIG Jack,{3},-40.18029022216797,-14.270227432250977,vuelta-a-espana,2021
AZPARREN Xabier Mikel,{3},-19.717670440673828,-8.749361991882324,vuelta-a-espana,2021
STORER Michael,{1},19.964628219604492,6.423967361450195,vuelta-a-espana,2021
BARDET Romain,{1},27.40835952758789,-0.891302227973938,vuelta-a-espana,2021
GENIETS Kevin,{3},9.748891830444336,-16.982105255126953,vuelta-a-espana,2021
ROUX Anthony,{1},11.200562477111816,-3.371429920196533,vuelta-a-espana,2021
TUSVELD Martijn,{1},22.421588897705078,5.7580461502075195,vuelta-a-espana,2021
OLIVEIRA Nelson,{1},-5.386645793914795,0.6316582560539246,vuelta-a-espana,2021
TAARAMÄE Rein,{1},6.888308525085449,4.7895731925964355,vuelta-a-espana,2021
MAJKA Rafał,{1},27.514873504638672,1.444449543952942,vuelta-a-espana,2021
CAMARGO Diego Andrés,{1},17.133996963500977,5.645218849182129,vuelta-a-espana,2021
ZWIEHOFF Ben,{1},24.708110809326172,6.742759704589844,vuelta-a-espana,2021
YATES Adam,{3},-39.19847869873047,-13.395281791687012,vuelta-a-espana,2021
POELS Wout,{3},3.6769771575927734,-9.335046768188477,vuelta-a-espana,2021
MÄDER Gino,{3},-39.25531005859375,-12.204229354858398,vuelta-a-espana,2021
SIVAKOV Pavel,{1},25.21689796447754,4.435222148895264,vuelta-a-espana,2021
VINE Jay,{3},9.870183944702148,-23.206945419311523,vuelta-a-espana,2021
TRATNIK Jan,{3},9.22640609741211,-18.731285095214844,vuelta-a-espana,2021
VERMEERSCH Florian,{2},-34.06355667114258,18.529504776000977,vuelta-a-espana,2021
MATTHEWS Michael,{3},-6.024210453033447,-19.34800148010254,vuelta-a-espana,2021
BIZKARRA Mikel,{1},30.893062591552734,-6.0515031814575195,vuelta-a-espana,2021
NATAROV Yuriy,{3},-12.882116317749023,-7.746398448944092,vuelta-a-espana,2021
HERRADA Jesús,{1},20.731306076049805,-6.919832229614258,vuelta-a-espana,2021
GIBBONS Ryan,{1},17.51544952392578,-1.3702201843261719,vuelta-a-espana,2021
VAN HOOYDONCK Nathan,{1},-0.5194105505943298,-1.455057978630066,vuelta-a-espana,2021
CRAS Steff,{1},27.98512840270996,0.6818899512290955,vuelta-a-espana,2021
KEUKELEIRE Jens,{1},5.091649532318115,3.2637836933135986,vuelta-a-espana,2021
IZAGIRRE Gorka,{1},26.791202545166016,12.561598777770996,vuelta-a-espana,2021
SOTO Antonio Jesús,{3},-4.373539924621582,-19.78760528564453,vuelta-a-espana,2021
